formatted_date,HXS.TO,ZQQ.TO,BND.TO
2018-01-08,16.0,52.669999237060544,20.816000915527344
2018-01-09,16.087499618530273,52.68000137329101,20.816000915527344
2018-01-10,16.125,52.579999084472654,20.86600015258789
2018-01-11,16.25,52.91000091552734,20.86600015258789
2018-01-12,16.282499313354492,53.25000106811523,20.855999923706054
2018-01-15,16.287500381469727,53.80000030517578,20.79600045776367
2018-01-16,16.19499969482422,53.099999542236326,20.835999465942383
2018-01-17,16.337499618530273,53.689999694824216,20.84599969482422
2018-01-18,16.34000015258789,53.689999694824216,20.816000915527344
2018-01-19,16.457500457763672,53.84000122070312,20.825999237060547
2018-01-22,16.52750015258789,54.360001678466794,20.825999237060547
2018-01-23,16.549999237060547,54.84000122070312,20.84599969482422
2018-01-24,16.40250015258789,54.46999847412109,20.816000915527344
2018-01-25,16.450000762939453,54.48000061035156,20.786000228881836
2018-01-26,16.587499618530273,55.18000137329101,20.816000915527344
2018-01-29,16.514999389648438,54.98000061035156,20.816000915527344
2018-01-30,16.327499389648438,54.579999084472654,20.76900030517578
2018-01-31,16.282499313354492,54.689999694824216,20.80899931335449
2018-02-01,16.212499618530273,54.34000122070312,20.759000076293944
2018-02-02,16.06999969482422,53.21000015258789,20.738999618530272
2018-02-05,15.609999656677246,51.349999542236326,20.738999618530272
2018-02-06,15.77750015258789,52.41000091552734,20.709000839233397
2018-02-07,15.824999809265137,51.87,20.7189991607666
2018-02-08,15.3149995803833,49.75000106811523,20.748999847412108
2018-02-09,15.452500343322754,50.37,20.668999923706053
2018-02-12,15.6875,51.349999542236326,20.709000839233397
2018-02-13,15.737500190734863,51.610001678466794,20.689000381469725
2018-02-14,15.845000267028809,52.599999542236326,20.64899946594238
2018-02-15,15.982500076293945,53.450001831054685,20.658999694824217
2018-02-16,16.122499465942383,53.37,20.709000839233397
2018-02-20,16.122499465942383,53.43000137329101,20.7189991607666
2018-02-21,16.102500915527344,53.28999816894531,20.7189991607666
2018-02-22,16.125,53.23999893188476,20.728999389648436
2018-02-23,16.322500228881836,54.27999984741211,20.728999389648436
2018-02-26,16.549999237060547,54.98999893188476,20.738999618530272
2018-02-27,16.47249984741211,54.37,20.692000915527345
2018-02-28,16.422500610351562,54.020001525878904,20.752000381469728
2018-03-01,16.1875,53.23000061035156,20.7720008392334
2018-03-02,16.3075008392334,53.64999877929687,20.7720008392334
2018-03-05,16.59749984741211,54.189999694824216,20.74200015258789
2018-03-06,16.502500534057617,54.39000045776367,20.72199969482422
2018-03-07,16.520000457763672,54.50000106811523,20.711999465942384
2018-03-08,16.592500686645508,54.73999893188476,20.711999465942384
2018-03-09,16.760000228881836,55.78999816894531,20.701999237060548
2018-03-12,16.834999084472656,56.12,20.701999237060548
2018-03-13,16.834999084472656,55.439999694824216,20.74200015258789
2018-03-14,16.707500457763672,55.37,20.762000610351564
2018-03-15,16.86750030517578,55.360001678466794,20.752000381469728
2018-03-16,16.940000534057617,55.25000106811523,20.752000381469728
2018-03-19,16.662500381469727,54.03999816894531,20.752000381469728
2018-03-20,16.71500015258789,54.18000137329101,20.752000381469728
2018-03-21,16.450000762939453,53.98999893188476,20.752000381469728
2018-03-22,16.0674991607666,52.669999237060544,20.731999923706056
2018-03-23,15.677499771118164,51.37,20.672000457763673
2018-03-26,16.075000762939453,53.189999694824216,20.692000915527345
2018-03-27,15.805000305175781,51.450001831054685,20.74200015258789
2018-03-28,15.8774995803833,50.98999893188476,20.80500015258789
2018-03-29,16.02750015258789,51.89999877929687,20.80500015258789
2018-04-02,15.675000190734863,50.419999237060544,20.725000228881836
2018-04-03,15.717499732971191,50.87,20.715
2018-04-04,15.890000343322754,51.80000030517578,20.715
2018-04-05,16.017499923706055,52.00000106811523,20.715
2018-04-06,15.667499542236328,50.84000122070312,20.725000228881836
2018-04-09,15.630000114440918,51.02999984741211,20.725000228881836
2018-04-10,15.760000228881836,52.05000030517578,20.725000228881836
2018-04-11,15.632499694824219,51.860001678466794,20.715
2018-04-12,15.789999961853027,52.41000091552734,20.755000915527344
2018-04-13,15.7524995803833,52.18000137329101,20.715
2018-04-16,15.84000015258789,52.520001525878904,20.715
2018-04-17,16.0,53.55999862670898,20.725000228881836
2018-04-18,16.110000610351562,53.689999694824216,20.725000228881836
2018-04-19,16.0625,53.270001525878904,20.665000762939453
2018-04-20,16.032499313354492,52.450001831054685,20.665000762939453
2018-04-23,16.147499084472656,52.28999816894531,20.665000762939453
2018-04-24,15.84000015258789,51.259999389648435,20.665000762939453
2018-04-25,15.975000381469727,51.25000106811523,20.674999084472656
2018-04-26,16.174999237060547,52.37,20.674999084472656
2018-04-27,16.15999984741211,52.360001678466794,20.737999084472655
2018-04-30,16.037500381469727,52.1299983215332,20.737999084472655
2018-05-01,16.010000228881836,52.599999542236326,20.667999389648436
2018-05-02,15.979999542236328,52.30000030517578,20.667999389648436
2018-05-03,15.90250015258789,52.21000015258789,20.718000534057616
2018-05-04,16.114999771118164,53.169999237060544,20.698000076293944
2018-05-07,16.197500228881836,53.6299983215332,20.698000076293944
2018-05-08,16.27750015258789,53.53999816894531,20.687999847412108
2018-05-09,16.315000534057617,54.1299983215332,20.687999847412108
2018-05-10,16.3700008392334,54.689999694824216,20.687999847412108
2018-05-11,16.434999465942383,54.6299983215332,20.687999847412108
2018-05-14,16.447500228881836,54.73000061035156,20.687999847412108
2018-05-15,16.4424991607666,54.16000091552734,20.628000381469725
2018-05-16,16.395000457763672,54.46999847412109,20.63800061035156
2018-05-17,16.415000915527344,54.30000030517578,20.648000839233397
2018-05-18,16.479999542236328,54.02999984741211,20.687999847412108
2018-05-22,16.46500015258789,54.25000106811523,20.687999847412108
2018-05-23,16.5,54.66000091552734,20.687999847412108
2018-05-24,16.579999923706055,54.64999877929687,20.687999847412108
2018-05-25,16.645000457763672,54.759999389648435,20.778
2018-05-28,16.732500076293945,54.87,20.841
2018-05-29,16.520000457763672,54.509999389648435,20.791000762939454
2018-05-30,16.545000076293945,54.8799983215332,20.791000762939454
2018-05-31,16.547500610351562,54.860001678466794,20.73099938964844
2018-06-01,16.707500457763672,55.669999237060544,20.691000381469728
2018-06-04,16.75749969482422,56.110001678466794,20.720999160766603
2018-06-05,16.832500457763672,56.329999084472654,20.720999160766603
2018-06-06,16.9375,56.59000122070312,20.720999160766603
2018-06-07,16.97249984741211,56.200001831054685,20.720999160766603
2018-06-08,16.947500228881836,56.21000015258789,20.720999160766603
2018-06-11,17.049999237060547,56.30000030517578,20.720999160766603
2018-06-12,17.1200008392334,56.610001678466794,20.720999160766603
2018-06-13,17.045000076293945,56.579999084472654,20.720999160766603
2018-06-14,17.184999465942383,57.1299983215332,20.740999618530275
2018-06-15,17.27750015258789,56.98000061035156,20.740999618530275
2018-06-18,17.270000457763672,56.96999847412109,20.740999618530275
2018-06-19,17.299999237060547,56.80000030517578,20.841
2018-06-20,17.392499923706055,57.21000015258789,20.841
2018-06-21,17.274999618530273,56.71000015258789,20.791000762939454
2018-06-22,17.270000457763672,56.509999389648435,20.791000762939454
2018-06-25,17.065000534057617,55.34000122070312,20.791000762939454
2018-06-26,17.1200008392334,55.57000076293945,20.824000076293945
2018-06-27,17.0625,54.770001525878904,20.824000076293945
2018-06-28,17.014999389648438,55.259999389648435,20.764000610351562
2018-06-29,16.934999465942383,55.37,20.824000076293945
2018-07-03,17.06999969482422,55.23000061035156,20.7839991607666
2018-07-04,17.0,55.21999847412109,20.7839991607666
2018-07-05,16.979999542236328,55.82000076293945,20.81399984741211
2018-07-06,17.077499389648438,56.59000122070312,20.81399984741211
2018-07-09,17.24250030517578,57.09000122070312,20.803999618530273
2018-07-10,17.315000534057617,57.16000091552734,20.803999618530273
2018-07-11,17.315000534057617,56.8799983215332,20.824000076293945
2018-07-12,17.40999984741211,57.78999816894531,20.824000076293945
2018-07-13,17.424999237060547,57.89000045776367,20.844000534057617
2018-07-16,17.3799991607666,57.68000137329101,20.844000534057617
2018-07-17,17.517499923706055,58.079999084472654,20.824000076293945
2018-07-18,17.514999389648438,57.98000061035156,20.824000076293945
2018-07-19,17.587499618530273,57.66000091552734,20.793999389648437
2018-07-20,17.385000228881836,57.64000045776367,20.854000762939453
2018-07-23,17.46500015258789,57.78999816894531,20.854000762939453
2018-07-24,17.537500381469727,58.07000076293945,20.854000762939453
2018-07-25,17.477500915527344,58.78999816894531,20.793999389648437
2018-07-26,17.532499313354492,57.98999893188476,20.856999389648436
2018-07-27,17.392499923706055,57.200001831054685,20.856999389648436
2018-07-30,17.264999389648438,56.439999694824216,20.77699946594238
2018-07-31,17.3174991607666,56.759999389648435,20.77699946594238
2018-08-01,17.28499984741211,57.02999984741211,20.77699946594238
2018-08-02,17.40250015258789,57.80000030517578,20.73700045776367
2018-08-03,17.417499542236328,57.89999877929687,20.766999237060546
2018-08-07,17.622499465942383,58.46999847412109,20.77699946594238
2018-08-08,17.592500686645508,58.50000106811523,20.747000686645507
2018-08-09,17.600000381469727,58.520001525878904,20.747000686645507
2018-08-10,17.59749984741211,58.099999542236326,20.796999923706053
2018-08-13,17.524999618530273,58.03999816894531,20.786999694824217
2018-08-14,17.5575008392334,58.360001678466794,20.82700061035156
2018-08-15,17.524999618530273,57.669999237060544,20.8469991607666
2018-08-16,17.670000076293945,57.80000030517578,20.866999618530272
2018-08-17,17.594999313354492,57.89999877929687,20.866999618530272
2018-08-20,17.637500762939453,57.82000076293945,20.93699931335449
2018-08-21,17.672500610351562,58.03999816894531,20.82700061035156
2018-08-22,17.594999313354492,58.21999847412109,20.837000839233397
2018-08-23,17.7450008392334,58.1299983215332,20.8469991607666
2018-08-24,17.729999542236328,58.689999694824216,20.8469991607666
2018-08-27,17.772499084472656,59.169999237060544,20.8469991607666
2018-08-28,17.735000610351562,59.25000106811523,20.909999160766603
2018-08-29,17.799999237060547,59.93000137329101,20.820000915527345
2018-08-30,17.822500228881836,59.849999542236326,20.820000915527345
2018-08-31,17.90999984741211,59.96999847412109,20.890000610351564
2018-09-04,18.075000762939453,59.71999847412109,20.87000015258789
2018-09-05,18.022499084472656,58.93000137329101,20.87000015258789
2018-09-06,17.924999237060547,58.43000137329101,20.880000381469728
2018-09-07,17.9325008392334,58.27999984741211,20.880000381469728
2018-09-10,17.94499969482422,58.39000045776367,20.880000381469728
2018-09-11,17.934999465942383,58.84000122070312,20.880000381469728
2018-09-12,17.792499542236328,58.68000137329101,20.839999465942384
2018-09-13,17.8700008392334,59.23999893188476,20.839999465942384
2018-09-14,17.952499389648438,59.12,20.81000068664551
2018-09-17,17.825000762939453,58.259999389648435,20.81000068664551
2018-09-18,17.885000228881836,58.77999984741211,20.81000068664551
2018-09-19,17.825000762939453,58.73000061035156,20.75999954223633
2018-09-20,17.93000030517578,59.32000076293945,20.75999954223633
2018-09-21,17.924999237060547,58.98000061035156,20.75999954223633
2018-09-24,17.897499084472656,59.18000137329101,20.75999954223633
2018-09-25,17.899999618530273,59.25000106811523,20.822999542236328
2018-09-26,17.90999984741211,59.23000061035156,20.822999542236328
2018-09-27,18.0049991607666,59.78999816894531,20.822999542236328
2018-09-28,17.842500686645508,59.73999893188476,20.822999542236328
2018-10-01,17.709999084472656,59.860001678466794,20.822999542236328
2018-10-02,17.764999389648438,59.73000061035156,20.763000076293945
2018-10-03,17.8075008392334,59.78999816894531,20.75299984741211
2018-10-04,17.770000457763672,58.669999237060544,20.68300015258789
2018-10-05,17.707500457763672,57.98000061035156,20.693000381469727
2018-10-09,17.702499389648438,57.78999816894531,20.693000381469727
2018-10-10,17.25,55.27999984741211,20.693000381469727
2018-10-11,16.899999618530273,54.669999237060544,20.7130008392334
2018-10-12,17.125,56.200001831054685,20.7130008392334
2018-10-15,16.975000381469727,55.48000061035156,20.7130008392334
2018-10-16,17.2549991607666,57.09000122070312,20.703000610351562
2018-10-17,17.290000915527344,57.079999084472654,20.7130008392334
2018-10-18,17.162500381469727,55.71999847412109,20.7130008392334
2018-10-19,17.204999923706055,55.73999893188476,20.693000381469727
2018-10-22,17.1299991607666,56.03999816894531,20.7130008392334
2018-10-23,17.010000228881836,55.78999816894531,20.7130008392334
2018-10-24,16.424999237060547,53.3799983215332,20.703000610351562
2018-10-25,16.774999618530273,55.07000076293945,20.703000610351562
2018-10-26,16.475000381469727,53.53999816894531,20.71599946594238
2018-10-29,16.412500381469727,52.55999862670898,20.705999237060546
2018-10-30,16.700000762939453,53.39000045776367,20.696000915527343
2018-10-31,16.920000076293945,54.62,20.656
2018-11-01,17.012500762939453,55.37,20.656
2018-11-02,16.915000915527344,54.46999847412109,20.656
2018-11-05,17.020000457763672,54.349999542236326,20.656
2018-11-06,17.165000915527344,54.80999862670898,20.656
2018-11-07,17.5049991607666,56.360001678466794,20.645999771118163
2018-11-08,17.50749969482422,56.05999862670898,20.635999542236327
2018-11-09,17.4325008392334,55.189999694824216,20.67600045776367
2018-11-12,17.145000457763672,53.59000122070312,20.67600045776367
2018-11-13,17.11750030517578,53.59000122070312,20.67600045776367
2018-11-14,16.962499618530273,53.14000045776367,20.686000686645507
2018-11-15,17.072500228881836,54.02999984741211,20.67600045776367
2018-11-16,17.09749984741211,53.89000045776367,20.67600045776367
2018-11-19,16.84000015258789,52.21999847412109,20.67600045776367
2018-11-20,16.707500457763672,51.25000106811523,20.67600045776367
2018-11-21,16.6825008392334,51.689999694824216,20.67600045776367
2018-11-22,16.582500457763672,51.259999389648435,20.67600045776367
2018-11-23,16.612499237060547,51.189999694824216,20.606000762939452
2018-11-26,16.827499389648438,52.419999237060544,20.67600045776367
2018-11-27,16.93000030517578,52.579999084472654,20.649000305175782
2018-11-28,17.28499984741211,54.25000106811523,20.649000305175782
2018-11-29,17.334999084472656,54.12,20.669000762939454
2018-11-30,17.399999618530273,54.50000106811523,20.688999313354493
2018-12-03,17.512500762939453,55.27999984741211,20.688999313354493
2018-12-04,17.0049991607666,53.37,20.688999313354493
2018-12-05,17.202499389648438,53.66000091552734,20.688999313354493
2018-12-06,17.127500534057617,53.53999816894531,20.669000762939454
2018-12-07,16.667499542236328,52.020001525878904,20.688999313354493
2018-12-10,16.829999923706055,52.52999984741211,20.688999313354493
2018-12-11,16.850000381469727,52.78999816894531,20.688999313354493
2018-12-12,16.850000381469727,53.1299983215332,20.639000076293947
2018-12-13,16.8125,53.12,20.639000076293947
2018-12-14,16.549999237060547,51.80000030517578,20.639000076293947
2018-12-17,16.165000915527344,50.75000106811523,20.729000228881837
2018-12-18,16.325000762939453,51.079999084472654,20.669000762939454
2018-12-19,16.114999771118164,49.87,20.759000915527345
2018-12-20,15.767499923706055,49.02999984741211,20.719
2018-12-21,15.649999618530273,47.62,20.618999618530275
2018-12-24,15.237500190734863,46.37,20.67699984741211
2018-12-27,16.0625,49.21200091552734,20.627000610351562
2018-12-28,16.13249969482422,49.3220015258789,20.746999542236328
2018-12-31,16.239999771118164,49.471999237060544,20.746999542236328
2019-01-02,16.227500915527344,49.9319983215332,20.78700045776367
2019-01-03,15.699999809265137,48.30200106811523,20.78700045776367
2019-01-04,16.149999618530273,50.3220015258789,20.767
2019-01-07,16.139999389648438,50.84199816894531,20.746999542236328
2019-01-08,16.260000228881836,51.252001831054685,20.73699931335449
2019-01-09,16.232500076293945,51.60200030517578,20.73699931335449
2019-01-10,16.364999771118164,51.78200061035156,20.726999084472656
2019-01-11,16.40250015258789,51.5720015258789,20.746999542236328
2019-01-14,16.327499389648438,51.11199862670898,20.746999542236328
2019-01-15,16.477500915527344,52.04199893188476,20.78700045776367
2019-01-16,16.522499084472656,52.0720015258789,20.767
2019-01-17,16.612499237060547,52.38199908447265,20.756999771118164
2019-01-18,16.885000228881836,52.912001678466794,20.767
2019-01-21,16.950000762939453,52.80200106811523,20.767
2019-01-22,16.707500457763672,51.94200045776367,20.756999771118164
2019-01-23,16.75,51.95199877929687,20.756999771118164
2019-01-24,16.799999237060547,52.331999847412106,20.777000228881835
2019-01-25,16.770000457763672,52.88199908447265,20.777000228881835
2019-01-28,16.65999984741211,52.23200137329101,20.78499931335449
2019-01-29,16.6875,51.76200015258789,20.794999542236326
2019-01-30,16.780000686645508,53.03200061035156,20.85500091552734
2019-01-31,16.934999465942383,53.76200015258789,20.87499946594238
2019-02-01,16.875,53.48200137329101,20.864999237060545
2019-02-04,17.0,54.061999389648435,20.774999084472654
2019-02-05,17.125,54.60200030517578,20.83500045776367
2019-02-06,17.18000030517578,54.412001678466794,20.825000228881834
2019-02-07,17.13249969482422,53.73200137329101,20.825000228881834
2019-02-08,17.112499237060547,53.79199893188476,20.704999389648435
2019-02-11,17.184999465942383,53.811999389648435,20.704999389648435
2019-02-12,17.3125,54.5720015258789,20.884999694824216
2019-02-13,17.385000228881836,54.59199816894531,20.85500091552734
2019-02-14,17.397499084472656,54.662001678466794,20.814999999999998
2019-02-15,17.522499084472656,54.86199862670898,20.87499946594238
2019-02-19,17.50749969482422,54.9319983215332,20.87499946594238
2019-02-20,17.49250030517578,54.912001678466794,20.87499946594238
2019-02-21,17.469999313354492,54.71200091552734,20.87499946594238
2019-02-22,17.475000381469727,55.10200030517578,20.915000381469724
2019-02-25,17.610000610351562,55.3220015258789,20.863
2019-02-26,17.549999237060547,55.331999847412106,20.863
2019-02-27,17.50749969482422,55.30200106811523,20.912999237060546
2019-02-28,17.487499237060547,55.19200045776367,20.893000686645507
2019-03-01,17.792499542236328,55.59199816894531,20.842999542236328
2019-03-04,17.719999313354492,55.581999847412106,20.873000228881835
2019-03-05,17.802499771118164,55.64200122070312,20.912999237060546
2019-03-06,17.774999618530273,55.311999389648435,20.903000915527343
2019-03-07,17.647499084472656,54.64200122070312,20.963000381469726
2019-03-08,17.55500030517578,54.5720015258789,20.963000381469726
2019-03-11,17.802499771118164,55.6819983215332,20.963000381469726
2019-03-12,17.802499771118164,55.96200091552734,20.973000610351562
2019-03-13,17.832500457763672,56.36199862670898,20.95300015258789
2019-03-14,17.86750030517578,56.27199847412109,20.963000381469726
2019-03-15,17.987499237060547,56.70199877929687,20.983000839233398
2019-03-18,18.037500381469727,56.88199908447265,20.95300015258789
2019-03-19,18.012500762939453,57.10200030517578,20.973000610351562
2019-03-20,17.9325008392334,57.28200061035156,20.983000839233398
2019-03-21,18.25749969482422,58.151999542236325,20.983000839233398
2019-03-22,17.977500915527344,56.922,20.983000839233398
2019-03-25,17.934999465942383,56.86199862670898,20.983000839233398
2019-03-26,17.975000381469727,57.081999847412106,21.011000381469728
2019-03-27,17.969999313354492,56.741999694824216,21.0310008392334
2019-03-28,18.079999923706055,56.86199862670898,21.011000381469728
2019-03-29,18.082500457763672,57.252001831054685,21.040999160766603
2019-04-01,18.239999771118164,58.02199847412109,21.040999160766603
2019-04-02,18.282499313354492,58.21200091552734,21.040999160766603
2019-04-03,18.31999969482422,58.52199847412109,21.040999160766603
2019-04-04,18.375,58.471999237060544,21.040999160766603
2019-04-05,18.5,58.77199847412109,21.040999160766603
2019-04-08,18.422500610351562,58.912001678466794,21.040999160766603
2019-04-09,18.327499389648438,58.6819983215332,21.040999160766603
2019-04-10,18.3799991607666,59.002001831054685,21.05099938964844
2019-04-11,18.457500457763672,58.912001678466794,21.05099938964844
2019-04-12,18.520000457763672,59.10200030517578,21.05099938964844
2019-04-15,18.575000762939453,59.12200076293945,21.040999160766603
2019-04-16,18.559999465942383,59.311999389648435,21.07099984741211
2019-04-17,18.502500534057617,59.51200015258789,21.07099984741211
2019-04-18,18.587499618530273,59.55200106811523,21.05099938964844
2019-04-22,18.565000534057617,59.741999694824216,21.05099938964844
2019-04-23,18.837499618530273,60.48200137329101,21.05099938964844
2019-04-24,18.864999771118164,60.34199816894531,21.05099938964844
2019-04-25,18.892499923706055,60.60200030517578,21.079000839233398
2019-04-26,18.88249969482422,60.5720015258789,21.079000839233398
2019-04-29,18.927499771118164,60.69200045776367,21.069000610351562
2019-04-30,18.8700008392334,60.241999694824216,21.079000839233398
2019-05-01,18.8125,60.04199893188476,21.149000534057617
2019-05-02,18.760000228881836,59.77199847412109,21.079000839233398
2019-05-03,18.912500381469727,60.721999237060544,21.079000839233398
2019-05-06,18.842500686645508,60.30200106811523,21.098999389648437
2019-05-07,18.575000762939453,59.172,21.098999389648437
2019-05-08,18.584999084472656,59.03200061035156,21.098999389648437
2019-05-09,18.482500076293945,58.741999694824216,21.098999389648437
2019-05-10,18.457500457763672,58.76200015258789,21.098999389648437
2019-05-13,18.11750030517578,56.87200076293945,21.0889991607666
2019-05-14,18.274999618530273,57.48200137329101,21.108999618530273
2019-05-15,18.344999313354492,58.21200091552734,21.098999389648437
2019-05-16,18.5625,58.77199847412109,21.11899984741211
2019-05-17,18.420000076293945,58.23200137329101,21.108999618530273
2019-05-21,18.392499923706055,57.80200106811523,21.108999618530273
2019-05-22,18.389999389648438,57.61199862670898,21.098999389648437
2019-05-23,18.219999313354492,56.76200015258789,21.108999618530273
2019-05-24,18.19499969482422,56.70199877929687,21.129000076293945
2019-05-27,18.30500030517578,56.831999847412106,21.11899984741211
2019-05-28,18.1200008392334,56.561999389648435,21.107000381469724
2019-05-29,18.010000228881836,56.04199893188476,21.1369991607666
2019-05-30,18.040000915527344,56.27199847412109,21.11700061035156
2019-05-31,17.834999084472656,55.39200122070312,21.146999389648435
2019-06-03,17.677499771118164,54.26200015258789,21.1369991607666
2019-06-04,17.947500228881836,55.672,21.146999389648435
2019-06-05,18.11750030517578,56.01200015258789,21.15699961853027
2019-06-06,18.225000381469727,56.45199877929687,21.15699961853027
2019-06-07,18.3075008392334,57.51200015258789,21.127000839233396
2019-06-10,18.3799991607666,58.12200076293945,21.1369991607666
2019-06-11,18.364999771118164,58.1819983215332,21.1369991607666
2019-06-12,18.40999984741211,57.86199862670898,21.146999389648435
2019-06-13,18.487499237060547,58.162001678466794,21.177000076293943
2019-06-14,18.587499618530273,57.971999237060544,21.18700030517578
2019-06-17,18.6200008392334,58.241999694824216,21.166999847412107
2019-06-18,18.717500686645508,59.09199816894531,21.197000534057615
2019-06-19,18.657499313354492,59.311999389648435,21.18700030517578
2019-06-20,18.65250015258789,59.85200030517578,21.22699931335449
2019-06-21,18.684999465942383,59.76200015258789,21.216999084472654
2019-06-24,18.612499237060547,59.6819983215332,21.216999084472654
2019-06-25,18.4375,58.752001831054685,21.225000076293945
2019-06-26,18.350000381469727,58.98200137329101,21.21499984741211
2019-06-27,18.387500762939453,59.20199877929687,21.21499984741211
2019-06-28,18.447500228881836,59.252001831054685,21.264999084472656
2019-07-02,18.677499771118164,60.221999237060544,21.21499984741211
2019-07-03,18.774999618530273,60.60200030517578,21.23500030517578
2019-07-04,18.71500015258789,60.73200137329101,21.23500030517578
2019-07-05,18.729999542236328,60.48200137329101,21.23500030517578
2019-07-08,18.697500228881836,60.162001678466794,21.23500030517578
2019-07-09,18.77750015258789,60.45199877929687,21.23500030517578
2019-07-10,18.77750015258789,60.98200137329101,21.255000762939453
2019-07-11,18.80500030517578,60.9319983215332,21.23500030517578
2019-07-12,18.827499389648438,61.26200015258789,21.255000762939453
2019-07-15,18.872499465942383,61.422,21.255000762939453
2019-07-16,18.872499465942383,61.14200122070312,21.255000762939453
2019-07-17,18.717500686645508,60.901999542236325,21.255000762939453
2019-07-18,18.74250030517578,60.9319983215332,21.23500030517578
2019-07-19,18.717500686645508,60.471999237060544,21.23500030517578
2019-07-22,18.78499984741211,60.971999237060544,21.23500030517578
2019-07-23,18.957500457763672,61.311999389648435,21.284999542236328
2019-07-24,19.049999237060547,61.752001831054685,21.274999313354492
2019-07-25,18.979999542236328,61.151999542236325,21.274999313354492
2019-07-26,19.137500762939453,61.8220015258789,21.29300053405762
2019-07-29,19.075000762939453,61.62200076293945,21.273000076293947
2019-07-30,19.020000457763672,61.30200106811523,21.283000305175783
2019-07-31,18.924999237060547,60.61199862670898,21.29300053405762
2019-08-01,18.74250030517578,60.221999237060544,21.273000076293947
2019-08-02,18.584999084472656,59.37200076293945,21.29300053405762
2019-08-06,18.3700008392334,58.12200076293945,21.283000305175783
2019-08-07,18.434999465942383,58.35200030517578,21.283000305175783
2019-08-08,18.674999237060547,59.54199893188476,21.29300053405762
2019-08-09,18.532499313354492,59.03200061035156,21.273000076293947
2019-08-12,18.350000381469727,58.422,21.273000076293947
2019-08-13,18.582500457763672,59.63199908447265,21.303000762939455
2019-08-14,18.19499969482422,57.901999542236325,21.312999084472658
2019-08-15,18.229999542236328,57.87200076293945,21.312999084472658
2019-08-16,18.415000915527344,58.831999847412106,21.312999084472658
2019-08-19,18.75749969482422,59.62200076293945,21.273000076293947
2019-08-20,18.577499389648438,59.252001831054685,21.303000762939455
2019-08-21,18.6875,59.71200091552734,21.312999084472658
2019-08-22,18.702499389648438,59.651999542236325,21.322999313354494
2019-08-23,18.127500534057617,57.69200045776367,21.322999313354494
2019-08-26,18.302499771118164,58.45199877929687,21.33299954223633
2019-08-27,18.34749984741211,58.52199847412109,21.33100030517578
2019-08-28,18.457500457763672,58.60200030517578,21.321000076293945
2019-08-29,18.6924991607666,59.46200091552734,21.360999084472656
2019-08-30,18.74250030517578,59.35200030517578,21.351000762939453
2019-09-03,18.627500534057617,58.831999847412106,21.360999084472656
2019-09-04,18.702499389648438,59.54199893188476,21.360999084472656
2019-09-05,18.947500228881836,60.64200122070312,21.360999084472656
2019-09-06,18.899999618530273,60.55200106811523,21.321000076293945
2019-09-09,18.850000381469727,60.412001678466794,21.321000076293945
2019-09-10,18.770000457763672,60.23200137329101,21.351000762939453
2019-09-11,19.024999618530273,60.8220015258789,21.341000534057617
2019-09-12,19.149999618530273,61.05200106811523,21.341000534057617
2019-09-13,19.232500076293945,60.88199908447265,21.321000076293945
2019-09-16,19.110000610351562,60.59199816894531,21.300999618530273
2019-09-17,19.162500381469727,60.831999847412106,21.341000534057617
2019-09-18,19.225000381469727,60.85200030517578,21.360999084472656
2019-09-19,19.200000762939453,60.96200091552734,21.360999084472656
2019-09-20,19.147499084472656,60.44200045776367,21.341000534057617
2019-09-23,19.104999542236328,60.331999847412106,21.380999542236328
2019-09-24,18.912500381469727,59.53200061035156,21.390999771118164
2019-09-25,19.06999969482422,60.221999237060544,21.39900076293945
2019-09-26,19.0625,59.94200045776367,21.338999389648436
2019-09-27,18.8700008392334,59.28200061035156,21.338999389648436
2019-09-30,19.00749969482422,59.8220015258789,21.338999389648436
2019-10-01,18.727500915527344,59.331999847412106,21.338999389648436
2019-10-02,18.510000228881836,58.3220015258789,21.369000076293943
2019-10-03,18.627500534057617,58.98200137329101,21.369000076293943
2019-10-04,18.892499923706055,59.87200076293945,21.369000076293943
2019-10-07,18.857500076293945,59.651999542236325,21.408999084472654
2019-10-08,18.672500610351562,58.721999237060544,21.39900076293945
2019-10-09,18.75749969482422,59.3220015258789,21.369000076293943
2019-10-10,18.825000762939453,59.76200015258789,21.37900030517578
2019-10-11,18.9424991607666,60.64200122070312,21.34899961853027
2019-10-15,19.082500457763672,61.21200091552734,21.34899961853027
2019-10-16,19.014999389648438,61.03200061035156,21.34899961853027
2019-10-17,19.0,61.21200091552734,21.34899961853027
2019-10-18,18.905000686645508,60.70199877929687,21.34899961853027
2019-10-21,18.947500228881836,61.162001678466794,21.3289991607666
2019-10-22,18.950000762939453,60.70199877929687,21.338999389648436
2019-10-23,18.917499542236328,60.76200015258789,21.319000839233397
2019-10-24,18.962499618530273,61.37200076293945,21.34899961853027
2019-10-25,19.017499923706055,61.831999847412106,21.3289991607666
2019-10-28,19.1299991607666,62.422,21.33700015258789
2019-10-29,19.18000030517578,61.95199877929687,21.31699969482422
2019-10-30,19.332500457763672,62.241999694824216,21.33700015258789
2019-10-31,19.260000228881836,62.221999237060544,21.33700015258789
2019-11-01,19.40999984741211,62.77199847412109,21.33700015258789
2019-11-04,19.514999389648438,63.252001831054685,21.3670008392334
2019-11-05,19.510000228881836,63.252001831054685,21.357000610351562
